08:08:2023 05:04:04,0.552,29149.5,29152.0,29149.49,29152.0,2.50937,0,0.43373799999992463,50.409920999999905,[0.25622991],[0.00044308],,0.023816999999997278,0.026840328033602426,-1.729210286911142e-05,6.0794837474823,254.0
08:08:2023 05:09:44,0.552,29167.53,29167.53,29166.01,29166.01,11.45093,0,0.43373799999992463,50.4337379999999,[0.25622991],[0.00044307],SELL,-0.0,1.729196255637623e-05,0.0,26.679855346679688,60.0
08:08:2023 05:11:38,0.552,29166.01,29166.01,29164.0,29164.0,2.6991,0,0.4287059999999261,50.4337379999999,[0.25622991],[0.0004431],SELL,-0.005031999999998515,0.0008473785089682512,-1.7293142469751903e-05,32.431846618652344,35.0
08:08:2023 05:12:27,0.552,29163.51,29166.97,29163.51,29166.96,2.72414,0,0.42709099999992484,50.4287059999999,[0.25622991],[0.00044301],,-0.0016150000000012368,1.7289662248177846e-05,0.0,43.32877779006958,63.0
08:08:2023 05:13:54,0.552,29166.97,29166.97,29166.01,29166.01,1.77164,0,0.4171799999999219,50.4270909999999,[0.25622991],[0.00044301],SELL,-0.009911000000002968,1.728968353285606e-05,0.0,16.702555418014526,49.0
08:08:2023 05:15:03,0.552,29166.01,29171.84,29166.0,29171.83,3.64276,0,0.4313749999999194,50.417179999999895,[0.25622991],[0.00044284],,0.014194999999997526,0.018485848416838847,0.0,7.199147462844849,84.0
08:08:2023 05:16:58,0.552,29173.55,29182.53,29173.54,29180.19,12.40564,0,0.4267339999999201,50.431374999999896,[0.25622991],[0.00044284],,-0.004640999999999258,0.0,-0.004718630537064491,12.712154388427734,60.0
08:08:2023 05:18:21,0.552,29180.19,29180.19,29177.4,29177.4,6.92436,0,0.42314699999992533,50.4267339999999,[0.25622991],[0.00044284],SELL,-0.003586999999994805,0.00024196044317232273,0.0,49.22965049743652,27.0
08:08:2023 05:18:59,0.552,29180.19,29180.91,29177.26,29180.91,9.75154,0,0.42312999999992806,50.4231469999999,[0.25622991],[0.00044275],,-1.699999999727879e-05,0.0007948443688543728,-1.7279503713706093e-05,11.097699403762817,60.0
08:08:2023 05:20:23,0.552,29180.91,29180.91,29180.54,29180.54,1.84317,0,0.42131099999992855,50.4231299999999,[0.25622991],[0.00044276],SELL,-0.001818999999999505,0.004372145972262142,0.0,47.14248061180115,171.0
08:08:2023 05:24:12,0.552,29180.16,29181.61,29180.16,29181.6,5.86317,0,0.4297259999999298,50.4213109999999,[0.25622991],[0.00044273],,0.008415000000001236,0.011021247930828058,0.0,58.69180107116699,131.0
08:08:2023 05:27:09,0.552,29187.97,29187.98,29186.55,29186.55,1.51565,0,0.4297259999999298,50.4297259999999,[0.25622991],[0.00044272],SELL,-0.0,0.0,-1.727840691409806e-05,1.4996261596679688,60.0
08:08:2023 05:28:31,0.552,29186.55,29186.56,29186.55,29186.56,0.92562,0,0.4297259999999298,50.4297259999999,[0.25622991],[0.00044272],,0.0,0.0,-1.727841283408755e-05,38.93688201904297,60.0
08:08:2023 05:30:00,0.552,29186.55,29186.56,29186.55,29186.56,0.01143,0,0.45937399999992756,50.4297259999999,[0.25622991],[0.00044272],,0.029647999999997773,0.031927547932288955,-1.727841283408755e-05,10.90839171409607,693.0
08:08:2023 05:45:27,0.552,29205.04,29205.05,29204.0,29204.0,6.71357,0,0.45937399999992756,50.4593739999999,[0.25622991],[0.00044272],SELL,-0.0,0.0,-1.7278234732806495e-05,43.58099722862244,60.0
08:08:2023 05:46:48,0.552,29204.0,29204.01,29204.0,29204.01,5.7902,0,0.455327999999932,50.4593739999999,[0.25622991],[0.00044272],,-0.004045999999995547,0.0,-0.004112555022437706,22.023438453674316,24.0
08:08:2023 05:47:23,0.552,29204.01,29204.01,29200.45,29201.58,6.38411,0,0.5146239999999337,50.4553279999999,[0.25622991],[0.00044272],SELL,0.05929600000000173,0.06148185894005633,0.0,47.80536484718323,499.0
08:08:2023 05:58:28,0.552,29166.05,29166.94,29166.04,29166.94,3.76691,0,0.5411779999999381,50.514623999999905,[0.25622991],[0.00044377],,0.026554000000004453,0.02930428981214668,0.0007273932944255332,42.458879232406616,330.0
08:08:2023 06:05:54,0.552,29179.72,29187.93,29179.71,29182.56,48.66873,0,0.5402259999999359,50.54117799999991,[0.25622991],[0.00044376],,-0.0009520000000022263,-0.0009698807374431547,-0.0009698807374431547,16.28522038459778,1.0
08:08:2023 06:06:17,0.552,29182.01,29182.01,29182.0,29182.0,1.04681,1,0.5402259999999359,50.540225999999905,[-0.03994784],[-6.91855494e-05],SELL,-0.0,0.0,-1.7318966716792255e-05,53.53032660484314,60.0
08:08:2023 06:08:40,0.552,29187.84,29187.84,29182.0,29182.0,8.29681,0,0.5394609999999347,50.540225999999905,[0.25622991],[0.00044376],SELL,-0.0007650000000012369,0.003273497842878947,-1.7318966716792255e-05,29.92452120780945,68.0
08:08:2023 06:10:13,0.552,29180.11,29182.45,29180.11,29182.45,4.91806,0,0.5406849999999305,50.5394609999999,[0.25622991],[0.00044375],,0.0012239999999957944,0.0,-1.7318449386102104e-05,57.60997796058655,60.0
08:08:2023 06:11:36,0.552,29182.45,29183.17,29182.44,29183.16,3.59044,0,0.5591129999999307,50.5406849999999,[0.25622991],[0.00044375],,0.018428000000000246,0.020479414569078015,0.0,34.81917953491211,245.0
08:08:2023 06:17:05,0.552,29194.01,29196.44,29194.0,29196.43,21.49617,0,0.5591129999999307,50.5591129999999,[0.25622991],[0.00044371],,0.0,1.7316875958817873e-05,0.0,5.711216688156128,60.0
08:08:2023 06:18:34,0.552,29196.44,29199.98,29196.43,29199.98,3.75224,0,0.5693639999999287,50.5591129999999,[0.25622991],[0.00044366],,0.01025099999999802,0.0123943408728137,-1.7314782512415885e-05,36.849709272384644,28.0
08:08:2023 06:19:14,0.552,29200.0,29207.15,29199.99,29206.01,32.35789,0,0.5666269999999339,50.569363999999894,[0.25622991],[0.00044365],,-0.002736999999994805,1.731470567037283e-05,-0.002787822247327296,56.07632517814636,35.0
08:08:2023 06:20:04,0.552,29206.02,29206.02,29204.4,29204.4,2.40212,0,0.5666269999999339,50.5666269999999,[0.25622991],[0.00044366],SELL,-0.0,0.0,-1.7314723013375597e-05,6.207662343978882,60.0
08:08:2023 06:21:28,0.552,29204.4,29204.41,29204.4,29204.4,6.45998,0,0.5666269999999339,50.5666269999999,[0.25622991],[0.00044366],SELL,-0.0,0.0,-1.7314723013375597e-05,42.78382992744446,60.0
08:08:2023 06:22:51,0.552,29204.4,29204.71,29204.4,29204.71,4.9367,0,0.569414999999933,50.5666269999999,[0.25622991],[0.00044365],,0.0027879999999990105,0.005938191566118705,0.0023719814158604064,19.43991494178772,91.0
08:08:2023 06:24:57,0.552,29208.13,29208.14,29206.35,29206.36,18.3912,0,0.5775409999999309,50.5694149999999,[0.25622991],[0.00044365],SELL,0.00812599999999802,0.011014434226028384,0.0,13.84085988998413,138.0
08:08:2023 06:28:02,0.552,29201.58,29201.58,29201.57,29201.58,0.06233,0,0.5775409999999309,50.5775409999999,[0.25622991],[0.00044379],,0.0,0.0,-1.732014443411909e-05,8.4762601852417,60.0
08:08:2023 06:29:59,0.556,29201.58,29201.58,29201.57,29201.57,1.11667,0,0.5765379999999307,50.5775409999999,[0.25622991],[0.00044379],SELL,-0.0010030000000002474,0.0,-1.7320138502883713e-05,11.269493818283081,53.0
08:08:2023 06:31:13,0.556,29201.58,29204.5,29201.57,29204.5,15.02186,1,0.5756879999999307,50.5765379999999,[-0.01065701],[-1.8455886e-05],,-0.00085,0.00015586208948687008,-0.0008659179906862056,57.52033019065857,80.0
08:08:2023 06:33:03,0.556,29204.0,29204.01,29204.0,29204.0,0.08979,1,0.5756879999999307,50.5756879999999,[-0.01065701],[-1.84558918e-05],,0.0,1.7318062824901168e-05,0.0,7.562126636505127,62.0
08:08:2023 06:34:31,0.556,29204.01,29204.01,29204.0,29204.01,0.87812,1,0.5756879999999307,50.5756879999999,[-0.01065701],[-1.84558855e-05],SELL,-0.0,1.731806875493227e-05,0.0,39.47773241996765,62.0
08:08:2023 06:36:00,0.556,29204.01,29204.01,29204.0,29204.01,0.00971,1,0.5725259999999359,50.5756879999999,[-0.01065701],[-1.84558855e-05],,-0.003161999999994805,0.0,-0.0032040445912194927,10.86780595779419,14.0
08:08:2023 06:36:22,0.556,29204.01,29204.01,29202.15,29202.16,1.932,1,0.5796489999999337,50.572525999999904,[-0.01065701],[-1.84559008e-05],SELL,0.0071229999999977735,0.011761709186766377,0.006910857041385833,48.56711673736572,73.0
08:08:2023 06:38:05,0.556,29195.38,29197.97,29195.37,29197.96,4.29842,1,0.5791559999999322,50.579648999999904,[-0.01065701],[-1.84611554e-05],,-0.0004930000000014842,1.7323001910853505e-05,-0.0004850488710041719,5.890249013900757,32.0
08:08:2023 06:38:51,0.556,29195.38,29197.97,29195.37,29197.67,8.19104,1,0.5789179999999332,50.579155999999905,[-0.01065701],[-1.84611588e-05],,-0.00023799999999901046,0.0,-0.00025984650065791827,19.818727731704712,5.0
08:08:2023 06:39:01,0.556,29197.52,29197.53,29197.52,29197.53,0.1667,1,0.5779319999999364,50.57891799999991,[-0.01065701],[-1.84611605e-05],,-0.000985999999996784,0.0,-0.0010047546897845243,9.176090240478516,3.0
08:08:2023 06:39:08,0.556,29197.52,29197.53,29196.94,29196.94,0.39385,1,0.5779319999999364,50.57793199999991,[-0.01065701],[-1.84611736e-05],SELL,-0.0,0.0,-1.732301901750148e-05,2.17475962638855,60.0
08:08:2023 06:41:05,0.556,29196.95,29196.95,29196.94,29196.95,0.07316,1,0.5751099999999366,50.57793199999991,[-0.01065701],[-1.84611673e-05],,-0.0028219999999997527,0.0,-0.002893109654714582,4.969167709350586,7.0
08:08:2023 06:41:19,0.556,29196.95,29196.95,29195.28,29195.29,9.70765,1,0.5722199999999353,50.57510999999991,[-0.01065701],[-1.84611869e-05],SELL,-0.0028900000000012366,1.7323043317379872e-05,0.0,51.51437544822693,18.0
08:08:2023 06:41:45,0.556,29196.95,29197.0,29195.28,29196.99,12.41903,1,0.5693809999999383,50.57221999999991,[-0.01065701],[-1.84590571e-05],SELL,-0.0028389999999970314,0.0,-1.7321032980068074e-05,25.042551279067993,4.0
08:08:2023 06:41:54,0.556,29196.95,29198.67,29195.28,29198.67,14.92047,1,0.5841029999999442,50.569380999999915,[-0.01065701],[-1.84569589e-05],,0.014722000000005937,0.016707380864427423,-1.7319075941123742e-05,16.368932485580444,272.0
08:08:2023 06:48:03,0.556,29207.34,29207.34,29207.33,29207.34,0.10369,1,0.582912999999943,50.58410299999992,[-0.01065701],[-1.84568517e-05],,-0.001190000000001237,0.0,-0.0012123569195236683,7.125487327575684,42.0
08:08:2023 06:49:05,0.556,29206.65,29206.65,29206.64,29206.65,13.93927,1,0.5863299999999464,50.58291299999992,[-0.01065701],[-1.84568536e-05],SELL,0.0034170000000034633,0.007534874703366176,0.0,5.488351345062256,212.0
08:08:2023 06:53:51,0.556,29202.3,29204.64,29202.3,29204.64,1.10054,1,0.5818419999999473,50.586329999999926,[-0.01065701],[-1.84593707e-05],,-0.00448799999999901,0.003481348367584194,-0.004053516750393195,19.734126329421997,140.0
08:08:2023 06:57:00,0.556,29202.0,29202.01,29201.76,29201.76,0.20852,1,0.5907159999999432,50.581841999999924,[-0.01065701],[-1.84595534e-05],SELL,0.008873999999995793,0.011573412525666316,-1.73214986661099e-05,10.365249156951904,143.0
08:08:2023 07:00:14,0.556,29195.09,29196.64,29195.08,29196.64,12.65925,1,0.5840689999999434,50.59071599999992,[-0.01065701],[-1.84660296e-05],,-0.006646999999999752,0.00232178936488097,-0.0067759918157703075,55.9505250453949,230.0
08:08:2023 07:05:23,0.556,29197.98,29197.98,29192.72,29192.73,17.42692,1,0.5840689999999434,50.58406899999992,[-0.06049133],[-0.00010482],SELL,-0.0,1.732763133819078e-05,0.0,47.186824560165405,60.0
08:08:2023 07:06:47,0.556,29192.72,29192.73,29192.72,29192.72,2.78739,1,0.5840689999999434,50.58406899999992,[-0.01065701],[-1.84660827e-05],,0.0,1.7327625402592657e-05,0.0,23.500202894210815,60.0
08:08:2023 07:08:10,0.556,29192.72,29192.73,29192.72,29192.72,0.10579,1,0.5840689999999434,50.58406899999992,[-0.01065701],[-1.84660827e-05],,0.0,1.7327625402592657e-05,0.0,0.8596906661987305,60.0
08:08:2023 07:09:35,0.556,29192.73,29192.73,29192.0,29192.0,7.45683,1,0.5926199999999414,50.58406899999992,[-0.01065701],[-1.84665381e-05],SELL,0.00855099999999802,0.017663457582306683,-1.732805277605169e-05,34.98328709602356,85.0
08:08:2023 07:11:31,0.556,29184.97,29186.98,29181.81,29186.97,19.52615,1,0.5909709999999394,50.59261999999992,[-0.06049133],[-0.00010486],,-0.001649000000001979,1.7333968773714e-05,-0.0016814514287692324,39.35775709152222,9.0
08:08:2023 07:11:46,0.556,29184.97,29186.98,29181.81,29186.0,33.07227,0,0.5838649999999389,50.59097099999992,[0.10517404],[0.00018231],,-0.007106000000000495,1.733397987320013e-05,-0.007177288217405272,24.50981569290161,4.0
08:08:2023 07:11:54,0.556,29184.97,29186.98,29181.81,29181.82,38.9074,0,0.5751099999999364,50.58386499999992,[0.10517404],[0.00018231],SELL,-0.008755000000002473,1.7334039592438886e-05,0.0,16.242918252944946,60.0
08:08:2023 07:13:16,0.556,29181.82,29186.98,29181.81,29186.97,6.28087,1,0.5751269999999337,50.57510999999992,[-0.01065701],[-1.84664494e-05],,1.699999999727879e-05,1.732796952336429e-05,0.0,54.38323354721069,61.0
08:08:2023 07:14:40,0.556,29186.97,29186.98,29186.97,29186.97,2.59309,1,0.57835699999993,50.57512699999992,[-0.01065701],[-1.84664556e-05],,0.0032299999999962892,0.005180535695489021,0.0,30.420497179031372,293.0
08:08:2023 07:21:09,0.556,29189.94,29189.94,29188.87,29188.88,4.65636,1,0.5783739999999334,50.57835699999991,[-0.01065701],[-1.84664265e-05],SELL,1.7000000003463355e-05,1.732795994168465e-05,0.0,1.0966243743896484,62.0
08:08:2023 07:22:34,0.556,29188.87,29188.88,29188.87,29188.88,4.57591,1,0.6465779999999317,50.57837399999992,[-0.01065701],[-1.84664328e-05],,0.06820399999999827,0.07464250005165456,-1.7327965765822415e-05,36.1897931098938,584.0
08:08:2023 07:35:31,0.556,29219.99,29232.02,29219.99,29229.0,22.36003,1,0.6482779999999317,50.64657799999992,[-0.41367399],[-0.00071679],,0.0017,0.006930055485239273,-1.7327515590478107e-05,39.591862201690674,242.0
08:08:2023 07:40:54,0.556,29233.0,29233.0,29230.0,29230.0,11.82994,1,0.648294999999929,50.64827799999992,[-0.01065701],[-1.84659411e-05],SELL,1.699999999727879e-05,0.0025299411424571897,-1.732749252972975e-05,16.268130779266357,192.0
08:08:2023 07:45:12,0.556,29228.55,29230.0,29228.55,29230.0,1.17165,1,0.6482779999999317,50.64829499999992,[-0.01065701],[-1.84659473e-05],,-1.699999999727879e-05,0.0,-1.7327510201643102e-05,58.246710777282715,60.0
08:08:2023 07:46:34,0.556,29229.99,29230.0,29229.99,29229.99,5.01214,1,0.6482779999999317,50.64827799999992,[-0.01065701],[-1.84659474e-05],,0.0,1.7327498457712143e-05,0.0,36.343995332717896,62.0
08:08:2023 07:48:20,0.556,29230.0,29230.0,29228.57,29228.57,16.55176,1,0.6562339999999323,50.64827799999992,[-0.06049133],[-0.00010482],SELL,0.007956000000000494,0.0097230684222279,0.0,50.06827783584595,120.0
08:08:2023 07:51:07,0.556,29223.89,29223.9,29222.96,29222.97,19.84679,1,0.665005999999932,50.65623399999992,[-0.64685308],[-0.00112128],SELL,0.008771999999999752,0.01036808649077052,0.0041085834849432425,3.918574333190918,130.0
08:08:2023 07:54:06,0.556,29217.8,29217.81,29217.8,29217.8,15.29373,1,0.6647849999999303,50.66500599999992,[-0.01065701],[-1.8479753e-05],SELL,-0.00022100000000173167,0.0,-1.7340452966982035e-05,4.452876091003418,12.0
08:08:2023 07:54:24,0.556,29217.8,29219.05,29217.8,29219.05,21.1067,1,0.6645129999999306,50.66478499999992,[-0.06049133],[-0.00010489],,-0.0002719999999997526,0.0,-0.00029477561939100723,46.12152099609375,44.0
08:08:2023 07:55:25,0.556,29219.05,29219.05,29218.88,29218.88,2.99792,1,0.6623539999999299,50.664512999999914,[-0.01065701],[-1.84788902e-05],SELL,-0.002159000000000742,0.006746021667985174,0.0010577406851955793,45.15395903587341,136.0
08:08:2023 07:58:28,0.556,29215.0,29220.15,29214.99,29220.15,18.88398,1,0.674542999999927,50.662353999999915,[-0.06049133],[-0.00010488],,0.01218899999999703,0.01360679755371307,-1.7338162654361407e-05,42.478317737579346,204.0
08:08:2023 08:03:03,0.556,29227.31,29227.32,29227.31,29227.31,0.5835,1,0.6720439999999311,50.674542999999915,[-0.01065701],[-1.84772175e-05],SELL,-0.0024989999999957945,0.0,-1.733807375834951e-05,7.749970436096191,15.0
08:08:2023 08:03:25,0.556,29227.31,29228.78,29227.31,29228.77,20.19593,1,0.6819379999999307,50.67204399999992,[-0.06049133],[-0.00010487],,0.009893999999999504,0.013951926173912296,0.0,45.63685941696167,176.0
08:08:2023 08:07:21,0.556,29236.82,29236.82,29234.59,29234.59,3.26272,1,0.6812409999999309,50.681937999999924,[-0.01065701],[-1.8475312e-05],SELL,-0.0006969999999997526,0.004490497380268445,0.0,49.245116233825684,34.0
08:08:2023 08:08:08,0.556,29232.0,29235.0,29232.0,29234.99,41.35155,0,0.6784529999999257,50.68124099999992,[0.10517404],[0.00018233],,-0.0027880000000051947,0.015614757947268437,-0.0028605711030649807,2.0023722648620605,73.0
08:08:2023 08:09:48,0.556,29243.01,29244.0,29233.34,29233.35,26.75226,1,0.6705479999999232,50.67845299999992,[-0.22068651],[-0.00038258],SELL,-0.007905000000002473,0.0,0.0,22.318196296691895,2.0
08:08:2023 08:09:55,0.556,29243.01,29244.0,29233.34,29237.99,28.60384,1,0.6705309999999259,50.67054799999992,[-0.22068651],[-0.00038246],SELL,-1.699999999727879e-05,0.0016117766163907953,-1.7330374167825784e-05,15.78489899635315,76.0
08:08:2023 08:11:37,0.556,29237.27,29238.0,29237.27,29238.0,1.60238,1,0.6954869999999265,50.67053099999992,[-0.51727555],[-0.00089646],,0.02495600000000049,0.028890572622227054,-1.7330374280820612e-05,33.61577224731445,175.0
08:08:2023 08:15:31,0.556,29249.99,29255.06,29249.99,29252.68,22.86147,1,0.6917469999999253,50.69548699999992,[-0.06049133],[-0.00010483],,-0.0037400000000012367,1.7330196638970652e-05,-0.0011438191762480872,39.241114377975464,2.0
08:08:2023 08:15:37,0.556,29249.99,29255.06,29249.99,29250.47,23.98579,1,0.692018999999925,50.69174699999992,[-0.06049133],[-0.00010483],,0.0002719999999997526,0.006480678636678155,0.0,33.61426591873169,81.0
08:08:2023 08:17:27,0.556,29253.58,29254.21,29250.63,29250.63,9.23409,1,0.7015219999999253,50.692018999999924,[-0.01065701],[-1.84688537e-05],SELL,0.009503000000000247,0.011353844075449204,0.0,43.77233672142029,81.0
08:08:2023 08:19:15,0.556,29244.09,29245.04,29244.08,29245.03,1.94625,1,0.7286369999999265,50.701521999999926,[-0.01065701],[-1.84758532e-05],,0.027115000000001235,0.028987882583275122,0.0,55.20477032661438,145.0
08:08:2023 08:22:29,0.556,29258.37,29261.76,29258.35,29258.45,15.5429,1,0.7284499999999255,50.72863699999993,[-0.01065701],[-1.84772551e-05],,-0.00018700000000098952,0.0,-0.00019071998172245997,40.9631929397583,9.0
08:08:2023 08:22:44,0.556,29258.37,29261.76,29258.33,29258.34,21.37289,1,0.7248629999999245,50.728449999999924,[-0.06049133],[-0.00010488],,-0.003587000000000989,0.0,-0.0036759469952012997,26.24244737625122,11.0
08:08:2023 08:23:16,0.556,29256.22,29256.23,29256.22,29256.23,1.7927,1,0.7244719999999253,50.72486299999992,[-0.01065701],[-1.84772824e-05],,-0.0003909999999992578,-1.7338146552042724e-05,-0.0003987803694960978,54.000009059906006,3.0
08:08:2023 08:23:24,0.556,29256.22,29256.23,29252.0,29252.0,5.06719,1,0.7287219999999253,50.72447199999992,[-0.01065701],[-1.84798119e-05],SELL,0.0042499999999999994,0.006121940264223758,-1.734050822212915e-05,46.686798334121704,67.0
08:08:2023 08:24:54,0.556,29248.48,29249.51,29248.47,29249.5,28.40824,1,0.7533889999999226,50.72872199999992,[-0.06049133],[-0.00010491],,0.024666999999997278,0.02662555603956514,0.0,16.283705949783325,45.0
08:08:2023 08:25:56,0.556,29249.5,29264.86,29249.5,29264.01,23.28202,1,0.7720889999999226,50.75338899999991,[-0.06049133],[-0.00010491],,0.018699999999999998,0.02078607508232273,-1.7343284920679253e-05,14.365572929382324,106.0
08:08:2023 08:28:19,0.556,29275.99,29276.0,29275.0,29275.01,4.38667,1,0.7782429999999209,50.772088999999916,[-4.91291785],[-0.00852055],SELL,0.006153999999998268,0.017366431262255864,0.0,51.35311508178711,12.0
08:08:2023 08:28:37,0.556,29275.99,29276.0,29265.0,29271.38,16.11443,1,0.7781409999999248,50.77824299999991,[-6.93120379],[-0.01202384],SELL,-0.00010199999999604188,0.0,-8.67368676543322e-05,33.16194200515747,7.0
08:08:2023 08:28:49,0.556,29275.99,29276.0,29265.0,29271.43,17.3267,1,0.7775459999999272,50.77814099999991,[-7.01611433],[-0.01217109],SELL,-0.0005949999999975261,-inf,inf,21.503632068634033,1.0
08:08:2023 08:28:53,0.556,29275.99,29276.0,29265.0,29271.79,17.77964,1,0.773805999999926,50.777545999999916,[-7.01611433],[-0.0121708],SELL,-0.0037400000000012367,0.0,0.0,17.627826929092407,2.0
08:08:2023 08:28:58,0.556,29275.99,29276.0,29265.0,29273.99,21.38957,1,0.7720889999999287,50.773805999999915,[-7.01611433],[-0.01216899],SELL,-0.0017169999999972786,0.0,-1.734433490191723e-05,12.486191749572754,7.0
08:08:2023 08:29:10,0.556,29273.99,29275.31,29273.99,29275.3,1.27994,1,0.7766959999999272,50.772088999999916,[-0.01065701],[-1.84824379e-05],,0.004606999999998515,0.008184566133495084,0.0,59.95290756225586,19.0
08:08:2023 08:29:38,0.556,29273.99,29282.51,29273.99,29278.01,36.83244,0,0.7730239999999274,50.776695999999916,[0.10517404],[0.0001824],,-0.0036719999999997523,0.0,-0.003746352825280647,31.93235945701599,20.0
08:08:2023 08:30:08,0.556,29278.0,29278.01,29275.84,29275.84,2.13896,1,0.7863859999999284,50.773023999999914,[-2.85386309],[-0.00494945],SELL,0.01336200000000099,0.016810909619472757,-1.734297176405557e-05,2.4884884357452393,25.0
08:08:2023 08:30:43,0.556,29278.0,29278.01,29266.15,29267.99,12.84778,1,0.8079759999999296,50.786385999999915,[-2.85386309],[-0.00495208],SELL,0.021590000000001237,0.029759089258608,0.0,26.966678142547607,58.0
08:08:2023 08:32:02,0.556,29250.86,29255.3,29250.85,29255.3,12.32792,1,0.8163399999999329,50.80797599999992,[-0.01065701],[-1.85081459e-05],,0.008364000000003216,0.011268748912492394,-1.7367107279355983e-05,8.029885292053223,36.0
08:08:2023 08:32:53,0.556,29250.86,29261.79,29250.85,29260.22,25.32839,1,0.8101689999999312,50.81633999999992,[-0.06049133],[-0.00010506],,-0.0061710000000017315,1.7367033680824004e-05,-0.00036471044952276105,17.255140781402588,6.0
08:08:2023 08:33:04,0.556,29260.23,29260.23,29256.0,29256.0,0.92309,1,0.8256219999999315,50.81016899999992,[-0.01065701],[-1.85085019e-05],SELL,0.015453000000000246,0.02759446553981483,0.0012157495667464327,5.956554889678955,95.0
08:08:2023 08:35:13,0.556,29240.13,29246.91,29240.12,29246.9,9.83576,1,0.8660139999999288,50.82562199999992,[-0.01065701],[-1.85198915e-05],,0.04039199999999728,0.04451847868616691,0.0,57.84012460708618,235.0
08:08:2023 08:40:29,0.556,29265.0,29272.55,29264.99,29270.13,16.24167,1,0.899792999999927,50.866013999999915,[-0.06049133],[-0.00010512],,0.03377899999999827,0.05010388289971863,0.0,41.35935378074646,77.0
08:08:2023 08:42:14,0.556,29275.53,29299.0,29275.53,29290.01,88.04398,1,0.9099759999999297,50.89979299999991,[-6.17434519],[-0.0107297],,0.010183000000002721,0.013620602778702421,-1.73778740156546e-05,56.06519961357117,42.0
08:08:2023 08:43:13,0.556,29290.0,29297.85,29290.0,29296.0,15.3757,1,0.9084629999999307,50.909975999999915,[-4.48105869],[-0.00778709],,-0.0015129999999990104,-0.00015640059789941328,-0.00015640059789941328,57.89857363700867,1.0
08:08:2023 08:43:17,0.556,29290.0,29297.85,29290.0,29294.91,15.8205,1,0.9074939999999312,50.90846299999992,[-4.44598246],[-0.00772619],,-0.0009689999999995052,1.737791500773887e-05,-0.001007939370516535,53.100332260131836,2.0
08:08:2023 08:43:23,0.556,29290.0,29297.85,29290.0,29294.33,16.02678,1,0.9037879999999306,50.90749399999992,[-4.44598246],[-0.0077262],,-0.0037060000000004945,1.7377928293264536e-05,-0.0018247484986368232,47.427441358566284,2.0
08:08:2023 08:43:29,0.556,29290.0,29297.85,29290.0,29292.14,18.85707,1,0.9003539999999299,50.90378799999992,[-4.61063621],[-0.00801235],,-0.003434000000000742,1.7377962358642293e-05,-0.0035105916862075695,41.660993576049805,6.0
08:08:2023 08:43:40,0.556,29290.0,29297.85,29290.0,29290.11,19.9849,1,0.9001839999999263,50.90035399999992,[-4.61063621],[-0.00801236],,-0.00017000000000371072,1.7377994351628552e-05,-0.00017378059618658706,30.236682415008545,5.0
08:08:2023 08:43:50,0.556,29290.0,29297.85,29290.0,29290.02,21.98488,1,0.8992319999999241,50.90018399999992,[-4.61063621],[-0.00801236],,-0.0009520000000022263,0.0019810144002480705,-0.0009731863626050674,20.765600442886353,53.0
08:08:2023 08:45:03,0.556,29291.0,29291.01,29289.46,29289.47,6.06483,1,0.8978379999999246,50.89923199999991,[-2.85386309],[-0.00495944],SELL,-0.0013939999999995052,-inf,inf,7.233184337615967,1.0
08:08:2023 08:45:07,0.556,29291.0,29291.01,29289.46,29290.93,6.9895,1,0.8939619999999266,50.897837999999915,[-2.85386309],[-0.00495906],SELL,-0.003875999999998021,1.737666075711148e-05,1.737666075711148e-05,3.389038324356079,2.0
08:08:2023 08:45:12,0.556,29291.0,29297.52,29289.46,29297.51,13.24879,1,0.8913949999999293,50.89396199999992,[-2.85386309],[-0.00495757],,-0.0025669999999972785,0.0008511857935723061,-0.002623221006960623,58.27877497673035,11.0
08:08:2023 08:45:30,0.556,29291.0,29298.0,29289.46,29296.01,22.93092,1,0.9253949999999294,50.89139499999992,[-4.95705957],[-0.00861113],,0.033999999999999996,0.05895977469137085,3.474286106418567e-05,40.21396017074585,81.0
08:08:2023 08:47:20,0.556,29301.0,29331.24,29300.99,29316.0,117.10094,1,0.9216379999999308,50.92539499999992,[-4.82745742],[-0.00838587],,-0.0037569999999985154,0.0,-0.003526596767682458,50.38234806060791,3.0
08:08:2023 08:47:27,0.556,29301.0,29331.24,29300.99,29312.56,120.1911,1,0.9138859999999286,50.921637999999916,[-4.82745742],[-0.00838624],,-0.007752000000002226,-0.00790546519194404,-0.00790546519194404,43.491169452667236,1.0
08:08:2023 08:47:32,0.556,29301.0,29331.24,29300.99,29308.01,123.945,1,0.897939999999933,50.91388599999991,[-4.82745742],[-0.00838626],,-0.015945999999995547,0.0,-0.013727583254803078,38.50642418861389,7.0
08:08:2023 08:47:45,0.556,29301.0,29331.24,29298.62,29298.63,142.35126,1,0.888827999999932,50.89793999999992,[-4.06930355],[-0.00706924],SELL,-0.009112000000000989,0.0,0.0,25.551957607269287,2.0
08:08:2023 08:47:50,0.556,29301.0,29331.24,29298.62,29307.13,162.55922,1,0.8820109999999285,50.88882799999992,[-19.33455654],[-0.03357248],,-0.006817000000003463,1.73639693234666e-05,-0.005470240158506585,20.489019632339478,6.0
